,figi,figi_ticker,publication_date,summary,ticker,title,url
25,BBG000C0GFS4,INTC:UW,2016-10-13 14:44:02 +0000,One stock that might be an intriguing choice for investors right now is Intel Corporation INTC This is because this security in the Semiconductor General space is seeing solid earnings estimate revision activity and is in great company from a Zacks Industry Rank perspective This,INTC,"Intel (INTC): Strong Industry, Solid Earnings Estimate Revisions",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/svYq1gaBPvc/intel-intc-strong-industry-solid-earnings-estimate-revisions-cm692750
26,BBG000C0GFS4,INTC:UW,2016-10-13 14:43:35 +0000,We expect Intel Corporation INTC to beat expectations when it reports third quarter 2016 results on Oct 18 Why a Likely Positive Surprise Our proven model shows that Intel is likely to beat earnings because it has the right combination of two key ingredients Zacks ESP Intel,INTC,Is a Beat in Store for Intel (INTC) this Earnings Season?,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9VRCXPtLJLE/is-a-beat-in-store-for-intel-intc-this-earnings-season-cm692738
27,BBG000C0GFS4,INTC:UW,2016-10-13 14:43:25 +0000,Image source Apple Just a few months ago Apple NASDAQ AAPL made a couple of announcements around its Apple Watch product category In a nutshell it released a new Apple Watch Series 2 device with improved internals a better screen water resistance and integrated GPS It,INTC,Apple Inc.'s Got a Big Watch Problem,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/e3BBJB3MuSA/apple-incs-got-a-big-watch-problem-cm692770
28,BBG000C0GFS4,INTC:UW,2016-10-13 14:43:14 +0000,Tech giant Apple Inc AAPL has reportedly got a seat on the board of Didi Chuxing China s largest cab hailing service a few days after it made a whopping 1 billion investment in the company Citing a regulatory filing The Information first reported that the appointment was made in June,INTC,Apple (AAPL) Reportedly Has a Seat on Didi Chuxing's Board,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s4pqy0g-iL4/apple-aapl-reportedly-has-a-seat-on-didi-chuxings-board-cm692726
29,BBG000C0GFS4,INTC:UW,2016-10-13 14:42:21 +0000,Why Analysts Expect NVIDIA's Earnings Growth to Grind to a Halt Next Year,INTC,Why Analysts Expect NVIDIA's Earnings Growth to Grind to a Halt Next Year,http://www.fool.com/investing/2016/10/13/why-analysts-expect-nvidias-earnings-growth-to-gri.aspx?source=yahoo-2&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2
30,BBG000C0GFS4,INTC:UW,2016-10-13 14:04:19 +0000,[at Market Realist] - Intel has delayed the launch of KabyLake from 4Q16 to 1Q17. Digitimes reported that Intel has also delayed the launch of Coffee Lake for desktops from 2H17 to 2Q18.,INTC,Intel Makes Seasonal Sales Push into Client Computing,http://marketrealist.com/2016/10/will-seasonal-sales-push-intels-client-computing-revenue-fiscal-3q16/?utm_source=yahoo&utm_medium=feed
31,BBG000C0GFS4,INTC:UW,2016-10-13 13:45:32 +0000,UBS Makes Huge Q4 Addition to Popular Dividend Ruler Portfolio,INTC,UBS Makes Huge Q4 Addition to Popular Dividend Ruler Portfolio,http://247wallst.com/investing/2016/10/13/ubs-makes-huge-q4-addition-to-popular-dividend-ruler-portfolio/
32,BBG000C0GFS4,INTC:UW,2016-10-13 13:43:35 +0000,As per a report by research firm Strategy Analytics Qualcomm Inc QCOM has maintained its leadership position in the mobile chipset market Although competition has intensified in the space with low cost chip manufacturers like MediaTek and HiSilicon gaining traction in recent times,INTC,Qualcomm Retains Leadership in Application Processor Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7aAnw6WcYFM/qualcomm-retains-leadership-in-application-processor-market-cm692703
33,BBG000C0GFS4,INTC:UW,2016-10-13 13:35:00 +0000,Apple Inc.'s Got a Big Watch Problem,INTC,Apple Inc.'s Got a Big Watch Problem,http://www.fool.com/investing/2016/10/13/apple-incs-got-a-big-watch-problem.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
34,BBG000C0GFS4,INTC:UW,2016-10-13 12:51:12 +0000,Is a Beat in Store for Intel (INTC) this Earnings Season?,INTC,Is a Beat in Store for Intel (INTC) this Earnings Season?,http://finance.yahoo.com/news/beat-store-intel-intc-earnings-125112622.html
35,BBG000C0GFS4,INTC:UW,2016-10-13 12:38:12 +0000,"Intel (INTC): Strong Industry, Solid Earnings Estimate Revisions",INTC,"Intel (INTC): Strong Industry, Solid Earnings Estimate Revisions",http://finance.yahoo.com/news/intel-intc-strong-industry-solid-123812935.html
36,BBG000C0GFS4,INTC:UW,2016-10-13 12:04:30 +0000,Intel Pulls Out the Stops to Strengthen Its Mobile Business,INTC,Intel Pulls Out the Stops to Strengthen Its Mobile Business,http://marketrealist.com/2016/10/intels-mobile-business-report-growth-fiscal-3q16/?utm_source=yahoo&utm_medium=feed
37,BBG000C0GFS4,INTC:UW,2016-10-13 11:40:31 +0000,U S market indexes were lower Tuesday For the day the Dow Jones Industrial Average closed at 8 8 66 for a loss of 8 points or 9 The S amp P 5 was also lower closing at 6 7 for a loss of 6 9 points or 4 The Nasdaq Composite closed lower at 5 46 79 for a loss,INTC,US Market Indexes Lower on Tuesday,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_O6a2mL4h1Y/us-market-indexes-lower-on-tuesday-cm692565
38,BBG000C0GFS4,INTC:UW,2016-10-12 23:39:17 +0000,[at American City Business Journals] - Intel Corp. has reversed a decision it made earlier this year to cancel its employee air shuttle service between Sacramento and the Bay Area. It turns out that Intel (Nasdaq: INTC) will keep operating ...,INTC,Intel to keep air shuttle service for Folsom employees,http://www.bizjournals.com/sacramento/news/2016/10/12/intel-to-keep-air-shuttle-service-for-folsom.html?ana=yahoo
39,BBG000C0GFS4,INTC:UW,2016-10-12 21:45:12 +0000,$3 billion unicorn DocuSign enters second year of CEO search,INTC,$3 billion unicorn DocuSign enters second year of CEO search,http://www.bizjournals.com/seattle/blog/techflash/2016/10/3-billion-unicorn-docusign-enters-second-year.html?ana=yahoo
40,BBG000C0GFS4,INTC:UW,2016-10-12 20:48:48 +0000,[Gurufocus] - Gartner reveals some interesting information about the state of global PC shipments,INTC,Global PC Market Decline Is Hurting More Than Just PC Makers,http://finance.yahoo.com/news/global-pc-market-decline-hurting-204848473.html
41,BBG000C0GFS4,INTC:UW,2016-10-12 16:42:46 +0000,Apple Inc AAPL yesterday revealed that it is strengthening its foothold in China with a new research and development R amp D center at the Shenzhen manufacturing hub according to media reports Per the Shenzhen Economic Daily CEO Tim Cook made the announcement at an innovation event,INTC,"Apple (AAPL) to Set Up R&D Center in Shenzhen, China",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kikVwQL-G5o/apple-aapl-to-set-up-rd-center-in-shenzhen-china-cm692441
42,BBG000C0GFS4,INTC:UW,2016-10-12 15:42:29 +0000,"[at Market Realist] - In fiscal 1Q17, Xilinx’s revenue rose 1% sequentially to $575 million as five of its eight end markets reported growth.",INTC,What Should Investors Expect from Xilinx’s Fiscal 2Q17 Earnings?,http://marketrealist.com/2016/10/investors-expect-xilinxs-fiscal-2q17-earnings/?utm_source=yahoo&utm_medium=feed
43,BBG000C0GFS4,INTC:UW,2016-10-12 15:04:43 +0000,What Is Intel’s Strategy behind Its Foundry Model?,INTC,What Is Intel’s Strategy behind Its Foundry Model?,http://marketrealist.com/2016/10/intels-strategy-behind-foundry-model/?utm_source=yahoo&utm_medium=feed
44,BBG000C0GFS4,INTC:UW,2016-10-12 14:04:50 +0000,"[at Market Realist] - On July 2, 2016, Intel’s (INTC) cash reserves stood at $17.7 billion compared with debt of $28.6 billion, bringing its net cash balance to -$10.9 billion.",INTC,"Signs of Improvement in Intel’s Cash Flows, Balance Sheet",http://marketrealist.com/2016/10/will-intels-cash-flows-balance-sheet-bring-good-news-investors/?utm_source=yahoo&utm_medium=feed
45,BBG000C0GFS4,INTC:UW,2016-10-12 13:20:35 +0000,Shares of Seagate Technology plc STX plunged 7 6 to close at 35 10 on Oct 11 after the company announced its preliminary first quarter 2017 results The plunge in share price reflected an unexpected increase in operating expenses for the quarter The company is set to report first quarter,INTC,Seagate Technology Down on Bleak Preliminary Q1 Results,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/02RcCNs8UvQ/seagate-technology-down-on-bleak-preliminary-q1-results-cm692321
46,BBG000C0GFS4,INTC:UW,2016-10-12 12:05:03 +0000,Role of Seasonality on Intel’s Fiscal 3Q16 Profit Margins,INTC,Role of Seasonality on Intel’s Fiscal 3Q16 Profit Margins,http://marketrealist.com/2016/10/seasonality-reflect-intels-profit-margins-fiscal-3q16/?utm_source=yahoo&utm_medium=feed
47,BBG000C0GFS4,INTC:UW,2016-10-12 11:30:19 +0000,"[at The Wall Street Journal] - Michael Phelps, the most decorated athlete in Olympic history, has signed on to star in TV commercials for chip maker Intel.",INTC,Michael Phelps Garners Marketing Opportunities Following Rio Games,http://www.wsj.com/articles/michael-phelps-garners-marketing-opportunities-following-rio-games-1476271806?mod=yahoo_hs
48,BBG000C0GFS4,INTC:UW,2016-10-12 11:25:20 +0000,"[at 24/7 Wall St.] - The markets have been retreating, begging the question whether the recent tech rally is over. The latest short interest data might suggest that it is.",INTC,Is Major Semiconductor Short Interest Suggesting an End to the Tech Rally?,http://247wallst.com/technology-3/2016/10/12/is-major-semiconductor-short-interest-suggesting-an-end-to-the-tech-rally/
49,BBG000C0GFS4,INTC:UW,2016-10-11 23:07:58 +0000,US Market Indexes Lower on Tuesday,INTC,US Market Indexes Lower on Tuesday,http://finance.yahoo.com/news/us-market-indexes-lower-tuesday-230758397.html
50,BBG000C0GFS4,INTC:UW,2016-10-11 23:04:09 +0000,Moves Intel Made That Could Significantly Affect Its 3Q16 Results,INTC,Moves Intel Made That Could Significantly Affect Its 3Q16 Results,http://marketrealist.com/2016/10/investors-expect-intels-fiscal-3q16-earnings/?utm_source=yahoo&utm_medium=feed
51,BBG000C0GFS4,INTC:UW,2016-10-11 21:47:38 +0000,HP Gains On Lenovo In PCs; Apple Mac Sales Tumble,INTC,HP Gains On Lenovo In PCs; Apple Mac Sales Tumble,http://www.investors.com/news/technology/click/hp-gains-on-lenovo-in-pcs-apple-mac-sales-tumble/
52,BBG000C0GFS4,INTC:UW,2016-10-11 20:58:02 +0000,The NASDAQ 100 After Hours Indicator is up 1 44 to 4 823 35 The total After hours volume is currently 36 612 011 shares traded The following are the most active stocks for the after hours session BB amp T Corporation BBT is unchanged at 38 75 with 1 993 083,INTC,"After Hours Most Active for Oct 11, 2016 :  BBT, BAC, QQQ, MSFT, EPD, ITW, AAPL, MAR, GE, KO, TLT, INTC",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/IqyU_64cxYs/after-hours-most-active-for-oct-11-2016-bbt-bac-qqq-msft-epd-itw-aapl-mar-ge-ko-tlt-intc-cm692076
53,BBG000C0GFS4,INTC:UW,2016-10-11 20:50:51 +0000,Intel Undergoes a Strategic Shift in Fiscal 3Q16,INTC,Intel Undergoes a Strategic Shift in Fiscal 3Q16,http://marketrealist.com/2016/10/intel-undergoes-strategic-shift-fiscal-3q16/?utm_source=yahoo&utm_medium=feed
54,BBG000C0GFS4,INTC:UW,2016-10-11 20:13:01 +0000,"Bears Come Out In Force, As Stock Indexes Plunge",INTC,"Bears Come Out In Force, As Stock Indexes Plunge",http://www.investors.com/market-trend/stock-market-today/bears-come-out-in-force-as-stock-indexes-plunge/
55,BBG000C0GFS4,INTC:UW,2016-10-11 20:01:40 +0000,"Health Care Giants Merck, UnitedHealth Sink DJIA Tuesday",INTC,"Health Care Giants Merck, UnitedHealth Sink DJIA Tuesday",http://finance.yahoo.com/news/healthcare-giants-merck-unitedhealth-sink-200140730.html
56,BBG000C0GFS4,INTC:UW,2016-10-11 19:47:00 +0000,BMW to Expand Electric-Vehicle Offerings,INTC,BMW to Expand Electric-Vehicle Offerings,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LFxa2lS9c3s/bmw-to-expand-electricvehicle-offerings-20161011-01050
57,BBG000C0GFS4,INTC:UW,2016-10-11 17:51:16 +0000,Intel's Prospects Look Bright and Here's Why,INTC,Intel's Prospects Look Bright and Here's Why,http://finance.yahoo.com/news/intels-prospects-look-bright-heres-175116076.html
58,BBG000C0GFS4,INTC:UW,2016-10-11 17:19:55 +0000,As one of the most successful companies in history if not the most successful Apple NASDAQ AAPL has lifted the fortunes of many of its suppliers over the years That s why investing in Apple s suppliers has been a successful strategy However given the iPhone maker s,INTC,Top Apple Suppliers to Buy Right Now,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BNiT_O-CbEE/top-apple-suppliers-to-buy-right-now-cm691934
59,BBG000C0GFS4,INTC:UW,2016-10-11 15:21:45 +0000,For Immediate Release Chicago IL October 11 2016 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog,INTC,"The Zacks Analyst Blog Highlights: Amazon, Lending Club, Microsoft, IBM and Intel",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ANfkFiSanBk/the-zacks-analyst-blog-highlights-amazon-lending-club-microsoft-ibm-and-intel-cm691777
60,BBG000C0GFS4,INTC:UW,2016-10-11 15:19:02 +0000,In early trading on Tuesday shares of Apple topped the list of the day s best performing Dow Jones Industrial Average components trading up 1 8 Year to date Apple registers a 12 2 gain And the worst performing Dow component thus far on the day is Intel trading down 1 4 Intel,INTC,"Dow Movers: INTC, AAPL",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Z-2n3IeZUx0/dow-movers-intc-aapl-cm691856
61,BBG000C0GFS4,INTC:UW,2016-10-11 14:40:49 +0000,[at MarketWatch] - U.S. stock futures are logging moderate losses as crude prices ease and as investors wait for earnings from Alcoa.,INTC,U.S. stocks slump as Alcoa results disappoint,http://www.marketwatch.com/News/Story/Story.aspx?guid=57F0F538-8F8F-11E6-8DD6-9E35D5341B45&siteid=yhoof2
62,BBG000C0GFS4,INTC:UW,2016-10-11 14:29:08 +0000,"ETF’s with exposure to Intel Corp. : October 11, 2016",INTC,"ETF’s with exposure to Intel Corp. : October 11, 2016",http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-intel-corp-october-11-2016/
63,BBG000C0GFS4,INTC:UW,2016-10-11 14:20:18 +0000,Image source Intel Microprocessor giant Intel NASDAQ INTC and contract chip manufacturer Taiwan Semiconductor Manufacturing Company NYSE TSM are the two largest manufacturers of logic semiconductors in other words chips that aren t memory in the world Intel,INTC,How Intel Corporation Is Becoming More Like Taiwan Semiconductor Mfg. Co. Ltd.,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OJ1fLf-qncc/how-intel-corporation-is-becoming-more-like-taiwan-semiconductor-mfg-co-ltd-cm691736
64,BBG000C0GFS4,INTC:UW,2016-10-11 13:59:22 +0000,"Intel replaces 2 Aloha campus sinks, water fountain after lead tests",INTC,"Intel replaces 2 Aloha campus sinks, water fountain after lead tests",http://www.bizjournals.com/portland/blog/techflash/2016/10/intel-replaces-3-aloha-campus-sinks-after-lead.html?ana=yahoo
65,BBG000C0GFS4,INTC:UW,2016-10-11 12:21:30 +0000,How Intel Corporation Is Becoming More Like Taiwan Semiconductor Mfg. Co. Ltd.,INTC,How Intel Corporation Is Becoming More Like Taiwan Semiconductor Mfg. Co. Ltd.,http://www.fool.com/investing/2016/10/11/how-intel-corporation-is-becoming-more-like-taiwan.aspx?source=yahoo-2&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2
66,BBG000C0GFS4,INTC:UW,2016-10-10 21:18:53 +0000,Image source Intel Ever since current Intel NASDAQ INTC CEO Brian Krzanich took the helm back in 2013 it s been crystal clear that the chipmaker is very interested in building out a significant contract chip manufacturing business Indeed at the company s 2013 investor,INTC,2 Companies Intel Corp. Should Target With Custom Foundry Efforts,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Vq1nOtF8F-c/2-companies-intel-corp-should-target-with-custom-foundry-efforts-cm691324
67,BBG000C0GFS4,INTC:UW,2016-10-10 20:21:54 +0000,HP Stock Gets Price-Target Hike Ahead Of Analyst Day,INTC,HP Stock Gets Price-Target Hike Ahead Of Analyst Day,http://www.investors.com/news/technology/click/hp-stock-gets-price-target-hike-ahead-of-analyst-day/
68,BBG000C0GFS4,INTC:UW,2016-10-10 20:04:00 +0000,2 Companies Intel Corp. Should Target With Custom Foundry Efforts,INTC,2 Companies Intel Corp. Should Target With Custom Foundry Efforts,http://www.fool.com/investing/2016/10/10/2-companies-intel-corp-should-target-with-custom-f.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
69,BBG000C0GFS4,INTC:UW,2016-10-10 19:18:15 +0000,Technology is disrupting practically every aspect of our daily lives on its way to discovering the cheapest and most efficient way of getting things done The changes are most evident in the way we buy things the way we travel entertain ourselves and look after our health Even sectors,INTC,What You Need to Know About Financial Technology (FinTech) Today,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7kVkPR1Crrs/what-you-need-to-know-about-financial-technology-fintech-today-cm691220
